id,from_id,to_id,type
110,141,131,treat
111,143,142,treat
112,144,142,treat
113,147,146,treat
114,153,154,mapped_part
115,155,156,mapped_part
116,155,157,treat
117,158,159,mapped_part
118,160,161,mapped_part
119,162,163,mapped_part
120,162,164,mapped_part
121,165,166,oname
122,165,167,mapped_part
123,165,168,mapped_part
124,169,170,mapped_part
125,148,149,perf
126,148,150,perf
127,148,151,perf
128,148,152,perf
129,148,171,perf
130,148,172,perf
131,153,148,treat
132,155,148,treat
133,158,148,treat
134,160,148,treat
135,162,148,treat
136,165,148,treat
137,169,148,treat
138,173,174,treat
139,174,175,treat
140,176,177,comp
141,177,178,treat
142,179,184,comp
143,180,184,comp
144,181,184,comp
145,182,184,comp
146,184,183,treat
147,185,186,treat
148,185,187,treat
149,188,186,treat
150,188,187,treat
151,189,190,treat
152,189,191,treat
153,189,192,treat
154,193,194,treat
155,196,197,treat
156,196,198,treat
157,196,199,treat
158,196,200,treat
159,196,201,treat
160,196,202,treat
161,196,203,treat
162,196,204,treat
163,205,196,comp
164,209,196,comp
165,210,196,comp
166,211,196,comp
167,212,196,comp
168,213,196,comp
169,196,217,treat
170,215,217,treat
171,218,217,treat
172,220,219,treat
173,221,222,treat
174,221,223,treat
175,221,224,treat
176,221,225,treat
177,221,226,treat
178,221,227,treat
179,229,221,comp
180,230,221,comp
181,229,228,treat
182,221,231,treat
183,232,233,comp
184,232,234,comp
185,232,235,comp
186,232,236,comp
187,232,237,comp
188,232,238,comp
189,232,239,comp
190,232,240,comp
191,232,241,comp
192,232,242,comp
193,232,243,comp
194,232,244,comp
195,232,245,comp
196,232,246,comp
197,232,247,comp
198,248,249,perf
199,248,250,perf
200,248,251,perf
201,248,252,perf
202,253,248,treat
203,255,248,treat
204,256,248,treat
205,253,254,oname
206,257,258,treat
207,257,259,treat
208,257,260,treat
209,261,257,comp
210,262,257,comp
211,263,257,comp
212,264,257,comp
213,265,257,comp
214,266,257,comp
215,267,257,comp
216,268,257,comp
217,269,257,comp
218,270,257,comp
219,271,257,from
220,272,273,from
221,274,273,from
222,275,286,treat
223,276,275,treat
224,277,287,comp
225,278,287,comp
226,280,287,comp
227,281,287,comp
228,282,287,comp
229,283,287,comp
230,284,287,comp
231,285,287,comp
232,287,286,treat
233,289,288,cause
234,290,288,perf
235,291,288,perf
236,292,288,perf
237,293,288,perf
238,294,288,perf
239,295,288,treat
240,296,288,treat
241,299,288,treat
242,300,288,treat
243,301,288,treat
244,302,301,comp
245,303,301,comp
246,304,301,comp
247,305,301,comp
248,307,301,comp
249,309,301,comp
250,310,301,comp
251,311,288,treat
252,312,311,treat
253,313,314,perf
254,313,315,perf
255,313,316,perf
256,317,318,perf
257,318,319,perf
258,320,321,comp
259,326,327,comp
260,326,330,treat
261,327,330,treat
262,330,331,treat
263,332,333,comp
264,332,334,comp
265,332,335,comp
266,333,335,comp
267,334,335,comp
268,336,335,comp
269,337,335,comp
270,338,335,comp
271,339,335,comp
272,340,335,comp
273,341,335,comp
274,342,335,comp
275,343,346,cause
276,344,346,cause
277,345,346,cause
278,346,347,cause
279,347,349,cause
280,348,349,perf
281,349,350,perf
282,349,351,perf
283,352,354,treat
284,353,354,treat
285,355,355,perf
286,356,359,comp
287,358,359,comp
288,359,355,treat
289,360,361,comp
290,360,363,comp
291,360,364,comp
292,360,366,comp
293,367,368,treat
294,369,368,cause
295,370,368,cause
296,368,371,perf
297,368,372,perf
298,368,373,perf
299,368,374,perf
300,368,375,perf
301,368,376,perf
302,368,377,perf
303,368,378,oname
304,379,381,treat
305,379,383,treat
306,380,381,treat
307,380,383,treat
308,381,382,mapped_part
309,383,384,mapped_part
310,387,388,comp
311,387,389,comp
312,387,391,comp
313,387,393,comp
314,387,394,comp
315,395,387,comp
316,396,399,perf
317,400,405,perf
318,401,405,perf
319,402,405,perf
320,403,405,perf
321,404,405,perf
322,406,405,perf
323,415,405,treat
324,416,405,treat
325,417,405,treat
326,418,405,treat
327,414,405,treat
328,419,405,treat
329,420,405,treat
330,421,405,treat
331,422,405,treat
332,423,405,treat
333,424,405,treat
334,412,411,treat
335,412,413,oname
336,429,428,from
337,430,431,perf
338,430,432,perf
339,433,434,perf
340,435,434,treat
341,436,437,comp
342,438,437,comp
343,437,439,treat
344,441,439,cause
345,442,439,perf
346,443,445,comp
347,444,445,comp
348,445,440,treat
349,448,445,comp
350,449,445,comp
351,450,445,comp
352,451,445,comp
353,452,453,treat
354,452,454,treat
355,452,455,treat
356,453,456,comp
357,454,456,comp
358,455,456,comp
359,456,452,treat
360,458,459,treat
361,458,460,treat
362,459,445,comp
363,460,445,comp
364,445,458,treat
365,462,445,treat
366,465,464,treat
367,466,464,treat
368,467,464,treat
369,465,474,comp
370,466,474,comp
371,467,474,comp
372,470,469,comp
373,471,469,comp
374,472,469,comp
375,473,469,comp
376,476,474,comp
377,477,474,comp
378,478,474,comp
379,474,475,treat
380,481,480,comp
381,482,480,comp
382,483,480,comp
383,485,484,treat
384,486,487,perf
385,486,488,perf
386,506,507,comp
387,507,486,treat
388,490,489,cause
389,491,489,cause
390,492,489,cause
391,493,492,cause
392,489,494,perf
393,489,495,perf
394,489,496,perf
395,489,497,perf
396,489,498,perf
397,489,499,perf
398,489,500,perf
399,489,501,perf
400,502,489,treat
401,503,489,treat
402,504,489,treat
403,505,489,Food_to_avoid
404,510,511,food_to_eat
405,512,513,food_to_eat
406,509,510,comp
407,514,515,cause
408,536,533,treat
409,537,533,treat
410,538,533,treat
411,539,533,treat
412,540,533,treat
413,541,533,treat
414,542,533,treat
415,543,533,treat
416,546,544,treat
417,547,544,treat
418,554,548,treat
419,555,548,treat
420,556,548,treat
421,557,548,treat
422,558,548,treat
423,559,548,treat
424,560,548,treat
425,561,548,treat
426,562,548,treat
427,563,548,treat
428,565,564,treat
429,566,564,treat
430,568,567,treat
431,571,570,treat
432,572,570,treat
433,575,574,treat
434,577,576,treat
435,578,576,treat
436,580,579,treat
437,581,579,treat
438,582,579,treat
439,587,586,treat
440,588,586,treat
441,589,586,treat
442,590,586,treat
443,591,586,treat
444,592,586,treat
445,593,586,treat
446,594,586,treat
447,595,586,treat
448,597,596,treat
449,598,596,treat
450,599,596,treat
451,600,596,treat
452,601,596,treat
453,602,596,treat
454,603,604,from
455,603,605,from
456,606,626,related
457,607,618,oname
458,608,618,perf
459,609,618,perf
460,610,618,perf
461,611,618,perf
462,612,618,perf
463,613,617,perf
464,614,617,perf
465,615,617,perf
466,616,617,perf
467,618,619,mapped_part
468,618,620,mapped_part
469,618,621,mapped_part
470,618,622,mapped_part
471,618,623,mapped_part
472,618,624,mapped_part
473,625,626,pulse_diagnosis
474,626,627,perf
475,626,628,perf
476,626,629,abpulse
477,626,630,abpulse
478,631,632,perf
479,631,633,perf
480,631,634,abpulse
481,631,635,perf
482,631,636,perf
483,637,638,perf
484,637,639,perf
485,637,640,abpulse
486,637,641,perf
487,637,642,perf
488,637,643,perf
489,644,645,perf
490,644,646,perf
491,644,647,perf
492,644,648,abpulse
493,649,650,perf
494,649,651,perf
495,649,652,abpulse
496,653,654,perf
497,653,655,perf
498,653,656,perf
499,657,653,cause
500,658,668,pulse_diagnosis
501,659,668,perf
502,660,668,perf
503,661,668,perf
504,662,668,perf
505,663,668,perf
506,664,668,perf
507,665,668,perf
508,666,668,perf
509,667,668,perf
510,669,670,treat
511,669,672,treat
512,671,670,treat
513,673,672,treat
514,674,684,comp
515,676,684,comp
516,678,684,comp
517,681,684,comp
518,687,684,comp
519,689,684,comp
520,691,684,comp
521,693,684,comp
522,695,684,comp
523,697,684,comp
524,684,685,treat
525,684,686,treat
