Label,Entity Text,ID
CON,血分,998
DIS,精血,1003
BEC,虚火,1004
BEC,上冲,1005
SIG,气满,1007
SYM,作嗽,1008
CON,水虚,1009
BEC,火动,1010
MED,芍,1012
CON,阴虚火动,1015
BEC,水不足而火有余,1016
MED,温热之品,1017
MED,破故,1018
BEC,阳多于阴,1020
SIG,肺气更满,1021
SYM,嗽且益甚,1022
BEC,肺热还伤肺,1023
BEC,火衰,1024
BEC,肾中下寒,1026
BEC,龙雷之火,1027
BDP,至阴之中,1028
SYM,上热之极,1030
SYM,下体反畏寒,1031
SIG,两足如冰,1032
MED,栀,1035
MED,柏,1036
MED,桂,1039
CON,阳旺而阴消,1042
CON,阴旺而阳消,1043
BEC,风寒暑湿热燥,1045
BEC,六气,1046
BDP,皮毛,1047
DIS,攻邪,1050
BDP,至阴,1062
BDP,至阳,1063
BDP,腠理,1065
DIS,病,1068
BEC,邪之所凑，其气必虚,1069
BEC,攻邪,1070
CON,正气虚,1071
BEC,邪之轻者,1072
CON,人之壮实者,1073
BEC,邪之势重而人之气虚,1074
SYN,阳病,1076
SYN,阴病,1077
CON,阳旺,1080
CON,阴旺,1081
BEC,火盛,1082
BEC,阳火盛,1083
BEC,阴水衰,1084
CON,阳虚之阴,1085
CON,阳旺之阴,1086
PRE,补阴之药,1087
BEC,阴得阳,1088
CON,阳旺阴虚,1089
MED,五灵脂,1090
DIS,喘胀,1092
DIS,外感之喘,1093
DIS,内伤之喘,1094
DIS,外感之胀,1095
DIS,内伤之胀,1096
BEC,风邪入于肺,1099
MED,山豆根,1100
MED,天花粉,1102
VIS,脾胃之气,1108
BEC,相火,1109
BDP,脐下,1110
SIG,抬肩作声,1112
BEC,气不归原,1113
CON,肾气虚绝,1114
BEC,气,1116
MED,一二两,1120
BEC,水邪,1122
BDP,皮肉,1123
MED,牵牛,1124
SIG,一利水,1126
BEC,脾胃之气大虚,1128
VIS,胃气,1132
VIS,脾气,1133
SIG,饱满,1134
CON,气虚中满,1137
MED,行气之药,1138
VIS,胃,1139
SYM,气绝,1144
VIS,肾水,1145
BEC,补阴,1146
BEC,气分,1148
BEC,阴分,1149
BEC,阳生,1150
BEC,阴亦生,1151
BEC,元阳,1152
BEC,真阴,1153
VIS,肾气,1156
SYM,绝,1157
SYM,救绝,1158
BEC,生气,1165
BEC,破气,1166
VIS,肺气,1170
BEC,太旺,1171
SYM,咳嗽,1179
SYM,胀满,1180
VIS,肺金,1182
DIS,水湿,1185
SIG,肿胀,1186
VIS,脾土,1187
DIS,水胀,1189
BEC,土之不坚,1190
BEC,火之太微,1191
BEC,火在水之中,1192
BEC,补水以生火,1193
BEC,补火以生土,1194
VIS,火,1199
VIS,水,1200
VIS,土,1201
CON,真火,1207
VIS,心中之阳火,1208
BEC,土自不崩,1210
BEC,水泛,1212
MED,补肾药,1214
BEC,制水以生火,1215
BEC,水宜补以消之,1216
BEC,不宜制以激之,1217
BEC,水火之不相离,1218
BEC,补火不补水,1219
BEC,火不能生,1220
BEC,补水更补火,1221
BEC,水不能泛,1222
BEC,水中补火,1223
MED,补肾之药,1225
BEC,阳气,1226
VIS,肾火,1229
BEC,健脾,1232
BDP,肾内,1234
BEC,助水以生火,1239
BEC,克水以生土,1240
BEC,人参助水以生火,1243
CON,气血之虚,1246
SYM,症,1248
SYM,火愈旺,1250
BEC,肺热,1251
DIS,伤肺,1252
BEC,助阳气,1254
DIS,阴分之病,1255
BEC,阳生而阴愈旺,1256
BEC,阳生而阴愈亏,1257
MED,补阴药,1258
DIS,伤寒症,1260
SYN,虚症,1261
PUL,脉浮紧,1262
SYM,遍身疼痛,1263
PRE,麻黄汤,1264
PUL,尺脉迟,1265
BEC,荣中之气血亏少,1266
BEC,气血亏少,1267
CON,元气不足,1268
DIS,脏结,1271
BEC,阴邪,1273
DIS,伤寒,1275
SYM,烦躁,1276
SYM,不下而烦躁者,1278
SYM,下后而烦躁,1279
BEC,邪感,1280
CON,阴阳虚极,1281
BDP,膻中,1283
SIG,夜重而日轻,1286
SIG,日重而夜轻,1287
SYN,阳明病,1288
SYM,谵语,1289
SYM,发潮热,1290
PUL,脉滑而疾,1291
PRE,承气汤,1292
SIG,不大便,1293
PUL,微涩而弱,1294
BEC,津液干,1296
CON,正气益虚,1297
DIS,伤寒坏症,1298
BEC,不宜汗而汗之,1299
BEC,不宜吐而吐之,1300
BEC,不宜下而下之,1301
SIG,汗多,1304
SIG,吐,1305
SIG,下,1306
DIS,危,1307
DIS,死,1308
DIS,伤寒传经,1309
SYN,少阴,1310
SYM,手足四逆,1311
SYM,恶寒,1312
SIG,呕吐,1313
SYM,身又倦卧,1314
PUL,脉复不至,1315
SYM,心不烦,1316
SYM,发躁,1317
BEC,阳已外越,1318
BEC,阴亦垂绝,1319
MED,人参一两,1323
MED,大黄一钱,1324
SIG,大便,1325
CON,气不脱,1326
BEC,阴阳两绝,1327
CON,真阴真阳,1330
MED,附,1332
SYN,传经,1334
PUL,脉微细欲绝,1336
SYM,汗出,1337
SYM,不烦,1338
SIG,上吐,1339
SIG,下又利,1340
DIS,不治之症,1341
PRE,理中汤,1343
CON,真阳,1345
SIG,下利,1348
BEC,亡阴,1349
PUL,虚,1351
PUL,实,1352
BEC,补其虚,1354
SYM,下利,1355
PUL,脉不现虚而反现实,1356
BEC,邪气实,1357
CON,正虚,1358
BEC,邪盛,1359
BEC,正脱,1360
DIS,死症,1361
BEC,分消水邪,1363
MED,人参一二两,1364
MED,茯苓五六钱,1365
CON,正气不脱,1366
VIS,真气,1368
LIT,陈子远公,1370
PRE,补血汤,1375
MER,手太阴,1376
MER,足太阴,1377
MER,手少阴,1378
CON,气,1380
CON,血,1381
PRE,补血之汤,1382
SYM,失血,1384
SIG,血已倾盆而出,1385
SYM,血失,1387
BEC,气亦欲失,1388
BEC,血不能速生,1389
CON,将绝未绝之气,1390
CON,阳偏旺,1393
CON,阴偏衰,1394
BEC,生血,1397
PRE,补中益气汤,1398
FOO,痰食,1404
BEC,提气,1407
PRE,益气汤,1409
SIG,升提乏力,1410
SIG,升举,1413
BEC,升气于至阴,1417
DIS,骨蒸痨热,1421
SYM,中满,1422
CON,气血,1435
CON,阴阳之根,1436
PRE,补药,1437
PRE,四物汤,1445
PRE,佛手散,1446
DIS,血症,1448
SYN,逆,1449
SYN,顺,1450
PRE,血药,1451
PRE,气药,1452
BEC,血逆,1453
BEC,气逆,1454
DIS,血逆,1455
PRE,血分之药,1456
BEC,气不顺,1457
BEC,血愈逆,1458
PRE,安血,1460
BEC,气安,1463
BEC,血安,1464
BEC,血不宜上行,1465
SIG,呕咯吐衄,1466
BEC,泛滥于天下,1468
BEC,腾沸于上焦,1469
MED,补气之药,1471
BEC,气生夫血,1473
BEC,气行夫血,1474
BEC,大逆,1480
BEC,小逆,1481
SIG,止血,1483
BEC,调血,1484
BEC,归经,1485
BEC,血逆之轻,1491
BEC,气逆之小,1492
BEC,气逆之大,1493
VIS,胃中,1505
MED,芎,1508
SYM,喘满,1514
SIG,胀满,1517
SYM,人喘大满,1518
BEC,肾气欲绝,1519
CON,气之不足,1520
SIG,喘满,1522
BDP,一斤,1531
BDP,一两,1532
treat,治胀满,1534
MED,北五味,1537
BEC,火焙干,1541
BEC,地气,1542
MED,制黄,1543
DIS,喘病,1544
LIT,批,1545
BEC,气能生血,1552
BEC,血不能生气,1553
BEC,补气必补血,1554
BEC,血亦随之而俱耗,1556
BEC,气旺而血衰,1558
BEC,血不能配气之有余,1559
BEC,气必至生血之不足,1560
BEC,补气必须补血之兼施,1561
BEC,血旺则气不去生血,1562
BEC,补血而气自旺,1563
BEC,多补其气而少补其血,1564
MED,蜜炙,1565
MED,生用,1566
DIS,疮疡,1567
MED,生黄,1568
BEC,生则泻,1571
BEC,生用未尝不补,1572
SIG,味甘,1574
SIG,气平,1575
SIG,性温,1576
CON,阳中阳,1577
CON,阴中阳,1578
SIG,无毒,1579
DIS,杀人,1581
VIS,太阴,1582
VIS,少阴,1583
VIS,厥阴,1584
MER,经,1585
PRE,攻补之药,1586
DIS,痈疽疖毒,1587
SYM,诸痛,1588
BEC,火热,1590
SYM,止渴,1591
SIG,生津,1592
DIS,急病,1593
DIS,寒病,1594
PRE,热药,1595
DIS,热病,1598
PRE,寒药,1599
DIS,下病,1601
SIG,速攻,1602
SIG,遽升,1605
SIG,缓,1607
SIG,和,1608
FOO,甘,1609
SIG,吐呕,1610
DIS,中满症,1611
DIS,中满,1613
BEC,气虚中满,1614
BEC,脾胃之气虚,1616
SYM,一时之胀,1623
SYM,经久之胀,1624
SIG,多用,1633
SIG,专用,1634
SYM,增满,1635
SYM,消满,1636
SYM,添胀,1637
SYM,除胀,1638
SIG,解毒,1639
BEC,和,1648
BEC,逐,1649
MED,瓜蒂,1652
PRE,水煎服,1653
DIS,有毒,1654
SIG,一吐而愈,1655
MED,白芍,1658
BEC,和解,1664
MED,桃仁,1668
MED,红花,1669
DIS,服毒,1673
DIS,中毒,1674
DIS,疮毒,1675
PRE,三法,1676
FOO,水谷,1679
BEC,传导,1680
BEC,停积瘀滞,1681
VIS,各脏腑,1682
BDP,精华,1683
SIG,调和,1685
MED,夺命之药,1689
BEC,上、中、下解毒,1690
BEC,阴火,1692
BEC,泻火,1693
MED,细小,1694
MED,粗大,1695
BEC,胃气弱,1699
SIG,饱胀,1700
SYM,大热,1701
BEC,味甘辛，气温，可升可降，阳中阴也，无毒,1703
VIS,三焦,1708
BEC,食,1711
BEC,腰脐之气,1714
BEC,肾中之湿,1716
BDP,腰,1717
SYM,疼,1718
SIG,汗,1719
SIG,无汗,1720
CON,君药,1722
DIS,腰疼,1724
BEC,二三两,1726
PRE,一剂,1728
SIG,半,1729
PRE,再剂,1730
SYM,痛如失,1731
MER,肾经,1733
DIS,症,1734
CON,肾虚,1735
MED,破故纸,1740
BDP,腰脐,1745
BEC,水湿之气,1747
VIS,肾宫,1748
VIS,命门,1752
BDP,脐,1753
BEC,湿气,1756
BEC,酒湿,1758
BDP,精神,1763
BDP,颜色,1764
DIS,疟病,1766
MED,青皮,1770
MED,鳖甲,1771
MED,首乌,1772
MED,草果,1773
MED,常山,1774
BEC,健脾开胃,1777
BEC,去湿,1778
BEC,去痰,1779
BEC,痰,1780
BEC,利湿,1782
SYM,痰,1783
BEC,消痰,1784
DIS,疟,1785
PRE,二陈汤,1789
PRE,四君子汤,1792
PRE,五苓散,1795
BEC,利水,1797
BEC,祛寒,1800
PRE,香薷饮,1801
BEC,消暑,1803
BDP,产前,1804
BEC,安胎,1806
BDP,产后,1807
BEC,救脱,1809
BEC,消食,1810
BEC,降气,1812
DIS,中风,1814
BEC,夺命,1816
DIS,痞块,1817
BEC,救困,1819
DIS,湿病,1823
BEC,先天之火气,1826
BEC,后天之母气,1829
SYM,水湿,1837
SIG,利腰脐,1841
SIG,人健,1842
SIG,不利,1843
DIS,人病,1844
DIS,治水湿,1848
BDP,水,1850
SIG,小便,1852
SYM,得水,1853
BEC,利腰脐之气,1857
BEC,水湿之邪,1860
BEC,不利之利,1863
BEC,正胜于利,1864
BEC,利气,1865
BEC,泻气,1866
BEC,利其气通膀胱,1867
BEC,气闭则塞,1869
BEC,气通则开,1870
BEC,利气以利水,1872
BEC,后天培土,1876
BEC,肺气之燥,1879
SYM,干嗽,1880
BEC,胃气之燥,1881
SYM,口渴,1882
BEC,脾气之燥,1883
SIG,肠结,1884
VIS,津液,1886
DIS,燥病,1893
SIG,津液,1895
SIG,水气,1900
SIG,津,1901
MED,润药,1906
SIG,补,1910
BEC,土崩瓦解,1912
BEC,肾水既枯,1921
BEC,将绝,1923
VIS,肾中先天之火,1928
