id,from_id,to_id,type
223,330,325,perf
224,343,346,treat
225,343,348,treat
226,349,353,cause
227,350,351,cause
228,351,353,cause
229,352,353,cause
230,356,353,treat
231,358,359,cause
232,360,359,cause
233,363,359,cause
234,364,365,treat
235,366,367,cause
236,369,370,cause
237,371,370,treat
238,380,372,cause
239,381,372,cause
240,382,372,cause
241,383,372,treat
242,384,383,comp
243,385,383,comp
244,386,383,comp
245,387,372,treat
246,389,388,cause
247,390,388,cause
248,391,388,cause
249,392,388,treat
250,393,394,treat
251,396,388,cause
252,397,388,perf
253,398,388,perf
254,399,388,perf
255,400,388,perf
256,401,388,perf
257,402,388,treat
258,403,388,treat
259,404,388,treat
260,405,388,treat
261,406,407,cause
262,408,409,comp
263,408,407,treat
264,409,407,treat
265,410,411,cause
266,412,411,cause
267,413,414,comp
268,413,415,comp
269,413,411,treat
270,414,411,treat
271,415,411,treat
272,416,411,treat
273,417,420,perf
274,418,420,perf
275,419,420,perf
276,421,420,treat
277,422,427,perf
278,423,427,perf
279,424,427,perf
280,425,427,perf
281,426,427,perf
282,428,429,comp
283,428,430,comp
284,428,427,treat
285,429,427,treat
286,430,427,treat
287,431,435,perf
288,432,435,perf
289,433,435,perf
290,434,435,perf
291,436,437,comp
292,436,435,treat
293,437,435,treat
294,438,439,cause
295,438,440,cause
296,438,441,cause
297,438,442,cause
298,443,439,perf
299,443,440,perf
300,443,441,perf
301,443,442,perf
302,444,445,comp
303,444,443,treat
304,445,443,treat
305,446,447,comp
306,447,450,treat
307,448,450,treat
308,450,449,from
309,451,452,cause
310,451,453,cause
311,452,454,perf
312,453,455,perf
313,453,456,perf
314,457,456,treat
315,458,459,mapped_part
316,458,460,inandex
317,460,461,perf
318,462,463,perf
319,464,465,perf
320,467,468,treat
321,467,469,treat
322,470,474,cause
323,472,476,cause
324,476,473,cause
325,477,476,treat
326,479,480,perf
327,481,480,treat
328,482,483,from
329,483,484,from
330,485,490,treat
331,490,487,treat
332,490,488,treat
333,490,489,treat
334,503,490,comp
335,490,504,comp
336,490,486,treat
337,494,493,cause
338,495,493,cause
339,496,492,cause
340,506,493,treat
341,498,500,cause
342,499,500,cause
343,500,492,cause
344,507,500,treat
345,505,506,from
346,505,493,from
347,510,518,treat
348,511,512,treat
349,513,518,cause
350,512,518,cause
351,515,518,perf
352,517,518,cause
353,516,517,mapped_part
354,519,515,treat
355,521,522,cause
356,521,523,cause
357,521,524,cause
358,521,525,perf
359,521,526,perf
360,521,527,pulse_diagnosis
361,521,528,pulse_diagnosis
362,529,530,perf
363,529,531,perf
364,531,532,cause
365,532,533,perf
366,533,534,treat
367,535,536,cause
368,536,537,perf
369,537,538,treat
370,539,540,from
