id,from_id,to_id,type
253,415,416,cause
254,417,418,cause
255,419,420,cause
256,421,422,cause
257,423,424,cause
258,425,426,perf
259,428,426,perf
260,428,427,perf
261,429,430,perf
262,429,431,perf
263,432,433,perf
264,432,434,perf
265,435,436,perf
266,435,437,perf
267,438,439,perf
268,444,445,related
269,444,446,related
270,444,447,related
271,448,449,inandex
272,448,450,inandex
273,448,451,inandex
274,452,453,inandex
275,452,454,inandex
276,455,456,cause
277,457,458,cause
278,463,464,cause
279,463,465,cause
280,466,467,cause
281,468,467,cause
282,467,469,related
283,470,339,mapped_part
284,472,473,related
285,472,474,related
286,472,475,related
287,472,476,related
288,477,478,related
289,480,486,oname
290,484,487,oname
291,488,490,comp
292,488,491,comp
293,488,492,comp
294,488,493,comp
295,488,494,comp
296,489,495,comp
297,489,496,comp
298,489,497,comp
299,489,498,comp
300,489,499,comp
301,489,500,comp
302,501,488,related
303,501,489,related
304,502,495,inandex
305,503,495,inandex
306,504,496,inandex
307,505,496,inandex
308,506,497,inandex
309,507,497,inandex
310,508,509,inandex
311,510,511,inandex
312,512,513,perf
313,513,514,inandex
314,514,515,belongto
315,516,514,belongto
316,517,518,mapped_part
317,517,519,mapped_part
318,524,525,oname
319,524,526,perf
320,527,529,mapped_part
321,528,530,mapped_part
322,518,531,mapped_part
323,519,532,mapped_part
324,533,531,perf
325,534,535,perf
326,536,537,mapped_part
327,536,538,mapped_part
328,539,545,oname
329,539,547,oname
330,539,549,oname
331,545,544,mapped_part
332,547,546,mapped_part
333,549,548,mapped_part
334,552,553,mapped_part
335,552,554,related
336,536,555,mapped_part
337,557,556,treat
338,558,556,treat
339,561,562,cause
340,563,564,cause
341,565,566,comp
342,565,567,comp
343,569,570,cause
344,570,571,cause
345,571,573,cause
346,573,572,perf
347,575,576,perf
348,575,577,perf
349,575,578,perf
350,580,575,perf
351,581,582,treat
352,583,584,cause
353,585,586,cause
354,587,589,assist_diag
355,588,589,assist_diag
356,591,592,related
357,593,582,treat
358,594,596,from
359,595,596,from
360,597,596,oname
361,598,596,oname
362,599,600,cause
363,600,601,cause
364,602,603,cause
365,603,604,cause
366,605,606,cause
367,606,607,cause
368,608,609,cause
369,609,610,cause
370,611,612,cause
371,612,613,cause
372,614,615,cause
373,615,616,cause
374,617,618,perf
375,619,626,oname
376,628,629,oname
377,628,630,cause
378,621,622,cause
379,622,623,perf
380,622,624,perf
381,622,625,perf
382,622,626,cause
383,631,632,cause
384,632,633,perf
385,634,635,from
386,636,637,cause
387,643,644,perf
388,645,644,perf
389,650,651,perf
390,652,653,perf
391,653,654,perf
392,654,655,perf
393,656,657,perf
394,661,662,oname
395,666,667,oname
396,667,668,perf
397,668,669,perf
398,669,670,perf
399,670,671,perf
400,672,673,oname
401,673,674,perf
402,674,675,perf
403,676,677,mapped_part
404,676,678,perf
405,678,679,assist_diag
406,678,680,assist_diag
407,681,682,perf
408,682,683,oname
409,686,687,from
410,688,689,inandex
411,688,690,mapped_part
412,693,694,oname
413,695,696,oname
414,697,698,perf
415,699,700,perf
416,685,701,mapped_part
417,685,702,perf
418,703,704,mapped_part
419,704,705,perf
420,705,706,perf
421,706,707,perf
422,708,714,oname
423,709,713,oname
424,715,735,from
425,716,735,from
426,717,735,from
427,718,735,from
428,719,735,from
429,720,735,from
430,733,735,from
431,734,735,from
432,726,725,perf
433,736,737,perf
434,737,738,perf
435,738,739,mapped_part
436,740,741,perf
437,742,743,perf
438,744,745,perf
439,745,746,perf
440,746,747,mapped_part
441,748,749,perf
442,750,751,perf
443,753,754,mapped_part
444,755,756,mapped_part
445,757,758,perf
446,757,759,perf
447,757,760,perf
448,757,761,perf
449,758,762,treat
450,759,762,treat
451,760,762,treat
452,761,762,treat
453,763,764,perf
454,763,765,perf
455,763,766,perf
456,763,767,perf
457,764,768,cause
458,765,768,cause
459,766,768,cause
460,767,768,cause
461,769,770,mapped_part
462,769,771,mapped_part
463,772,773,mapped_part
464,772,774,mapped_part
465,773,775,perf
466,774,775,perf
467,776,777,mapped_part
468,776,778,mapped_part
469,777,779,perf
470,778,779,perf
471,780,781,from
472,780,782,from
473,780,783,from
474,780,784,from
475,785,786,perf
476,786,787,perf
477,789,805,perf
478,791,807,perf
479,795,815,perf
480,796,813,perf
481,797,799,perf
482,800,801,perf
483,803,781,cause
484,803,782,cause
485,810,811,comp
486,816,818,perf
487,819,820,from
488,821,822,from
489,823,819,from
490,823,821,from
491,824,825,cause
492,826,827,cause
493,832,833,perf
494,832,834,perf
495,832,835,perf
496,836,832,cause
497,837,836,treat
498,838,836,treat
499,839,834,treat
500,840,834,treat
501,841,844,treat
502,841,845,treat
503,842,841,comp
504,843,841,comp
505,837,847,treat
506,838,847,treat
507,839,848,treat
508,840,848,treat
509,847,849,treat
510,848,850,treat
511,852,853,oname
512,854,855,oname
513,856,857,oname
514,858,857,belongto
515,860,861,inandex
516,861,862,related
517,865,863,from
518,866,867,from
519,868,867,inandex
520,869,870,belongto
521,874,877,cause
522,875,876,cause
523,878,880,cause
524,881,883,belongto
525,884,885,reflect
526,886,887,oname
527,888,887,oname
528,889,890,perf
529,891,893,oname
530,892,894,oname
531,893,895,oname
532,894,896,oname
533,895,897,oname
534,896,898,oname
535,899,900,perf
536,900,901,treat
537,901,902,treat
538,903,904,perf
539,904,905,treat
540,905,906,treat
541,910,911,inandex
542,911,912,belongto
543,911,913,belongto
544,914,915,from
545,918,920,from
546,919,920,from
547,920,921,mapped_part
548,920,922,mapped_part
549,923,924,perf
550,923,925,perf
551,926,927,contain
552,927,928,oname
553,929,927,cause
554,930,931,oname
555,932,933,oname
556,932,934,perf
557,935,936,contain
558,937,938,cause
559,939,940,oname
560,941,942,oname
561,943,944,treat
562,945,944,related
563,946,947,from
564,946,948,from
565,946,949,from
566,946,950,from
567,946,951,from
568,946,952,from
569,949,953,cause
570,950,953,assist_diag
571,951,953,cause
572,952,953,treat
573,955,956,cause
574,957,958,cause
575,958,962,treat
576,960,961,treat
577,960,962,treat
578,963,962,cause
579,964,968,belongto
580,965,968,belongto
581,966,968,belongto
582,967,968,belongto
583,969,970,inandex
584,971,970,mapped_part
585,972,971,cause
586,973,971,cause
587,974,958,oname
588,975,976,cause
589,977,978,from
590,977,979,from
591,978,979,related
592,980,981,abpulse
593,980,982,related
594,983,981,belongto
595,984,986,from
596,985,986,from
597,987,988,perf
598,989,990,perf
599,991,992,perf
600,993,994,mapped_part
601,995,996,oname
602,996,986,from
603,997,998,from
604,1000,999,belongto
605,1001,1000,oname
606,1001,1002,inandex
607,1001,1003,belongto
608,1004,1001,oname
609,1005,1001,oname
610,1006,1001,oname
611,1007,1008,oname
612,1009,1010,cause
613,1012,998,cause
614,1013,1017,mapped_part
615,1019,1018,mapped_part
616,1023,1021,mapped_part
617,1023,1022,mapped_part
618,1025,1024,mapped_part
619,1027,1026,mapped_part
620,1027,1023,belongto
