Label,Entity Text,ID
BDP,土位,150
VIS,风气,151
BDP,风位,152
BDP,金位,154
VIS,火气,155
BEC,阴精,157
CON,五行,158
VIS,木,159
VIS,土,160
VIS,金,161
VIS,水,162
VIS,火,163
BDP,六方,166
SYN,六气,167
SYN,初气,168
SYM,大寒,169
SYM,春分,170
MER,厥阴风木,171
SYN,二气,172
SYM,小满,174
MER,少阴君火,175
SYN,三气,176
SYM,大暑,178
MER,少阳相火,179
VIS,太阴湿土,180
VIS,阳明燥金,181
VIS,太阳寒水,182
VIS,少阳君火,183
BEC,六气,184
BEC,五行,185
BEC,元气,186
BEC,一元,187
BEC,六元,188
VIS,金元之气,207
BEC,五行胜复之理,208
BEC,制则生化,209
BEC,亢则制,210
BEC,外列盛衰,211
BEC,所承者力衰,212
BEC,所亢者极盛,213
DIS,六淫,214
DIS,六疾,215
BEC,害则败乱,216
BEC,所承者衰甚而无气,217
BEC,所亢者其势纵横而不可遏,218
DIS,大块绝灭,219
DIS,病真而死,220
BEC,阳常有余，阴常不足,221
BEC,气常有余，血常不足,222
CON,气虚,223
CON,血虚,224
CON,阳虚,225
CON,阴虚,226
PRE,四君子汤,227
PRE,四物汤,228
MER,心经,231
BEC,元阳虚,232
SYM,恶寒,233
BEC,无火,234
MED,补气药,235
MED,乌附,236
PRE,三建汤,237
PRE,正阳散,238
MER,肾经,240
BEC,真阴虚,241
SYM,壮热,242
BEC,无水,243
MED,补血药,244
MED,知母,245
MED,黄柏,246
PRE,大补阴丸,247
PRE,滋阴大补丸,248
LIT,诸寒之而热者取之阴，热之而寒者取之阳,249
LIT,王注,250
LIT,益火之源，以消阴翳，壮水之主，以制阳光,251
BEC,真水衰极,252
BEC,火邪,254
VIS,真阴,255
BEC,元阳虚甚,256
MED,芎苓,257
BEC,辛散淡渗,258
BDP,腠理,259
VIS,真气,260
PRE,四君子,263
MED,芎莘,264
PRE,四物,267
MED,参,268
LIT,阳旺则能生阴血,270
BEC,血脱,271
BEC,益气,272
BEC,补之,275
BEC,阳生阴长,276
CON,真阴虚,277
DIS,劳极,278
LIT,王汝言,280
LIT,明医杂着,281
SYN,虚证,282
BEC,甘温,286
BEC,阳旺则阴愈消,287
BDP,妇人产后,288
CON,阴血虚,289
BEC,阳无所根据而浮散于外,290
SYM,发热,291
BEC,补阴血,293
MED,炙干姜,294
BEC,苦温,295
BEC,收其浮散,296
BEC,归根据于阴,297
BEC,大补气血,300
CON,四诊之法,305
BDP,形,306
BDP,声,307
TNG,色,308
PUL,脉,309
BDP,形诊,310
SYM,形气不足,311
SYM,病气有余,312
BEC,邪胜,313
SYM,形气有余,316
SYM,病气不足,317
CON,阴阳皆不足,320
SIG,急补之,321
SIG,刺,322
SYM,重不足,323
BEC,阴阳俱竭,324
BEC,血气皆尽,325
VIS,五脏空虚,326
BEC,筋骨髓枯,327
DIS,老者绝灭,328
DIS,壮者不复,329
CON,阴阳皆有余,332
SIG,急泻其邪,333
SIG,调其虚实,334
SIG,有余者泻之,335
SIG,不足者补之,336
SYM,形肉既脱,337
SIG,九候虽调,338
BDP,头,339
VIS,精明之府,340
SYM,头倾视深,341
SYM,精神将夺,342
BDP,背,343
VIS,胸中之府,344
SYM,背曲肩垂,345
SIG,腑将坏,346
BDP,腰,347
VIS,肾之府,348
SYM,转摇不能,349
SIG,肾将惫,350
BDP,骨,351
VIS,髓之府,352
SYM,不能久立,353
SYM,行则振掉,354
SIG,骨将惫,355
SIG,声诊,356
SYM,声如从室中言,357
BEC,中气之湿,358
SYM,言而微,359
SYM,终日乃复言,360
BEC,夺气,361
SYM,衣被不敛,362
SYM,言语善恶，不避亲疏,363
BEC,神明之乱,364
DIS,久病,365
SYM,声嘶,366
DIS,死,367
DIS,小儿病,368
SYM,鸦声,369
SYN,外感有余之证,371
SYN,内伤不足之证,372
SIG,色诊,373
TNG,赤,374
TNG,如帛裹朱,375
TNG,赭,376
TNG,白,377
TNG,鹅羽,378
TNG,盐,379
SIG,青,380
SIG,苍璧之泽,381
SIG,蓝,382
SIG,黄,383
SIG,罗裹雄黄,384
SIG,黄土,385
SIG,黑,386
SIG,重漆色,387
SIG,地苍,388
DIS,青如草滋者死,389
DIS,黄如枳实者死,390
DIS,黑如者死,391
DIS,赤如血者死,392
DIS,白如枯骨者死,393
SYN,五色之见死,394
DIS,青如翠羽者生,395
DIS,黄如蟹腹者生,396
DIS,赤如鸡冠者生,397
DIS,白如豕膏者生,398
DIS,黑如乌羽者生,399
SYN,五色之见生,400
VIS,心,401
SIG,缟裹朱,402
VIS,肺,403
SIG,缟裹红,404
SIG,缟裹绀,406
VIS,脾,407
SIG,缟裹栝蒌实,408
SIG,缟裹紫,410
SYN,五脏所生之外荣,411
VIS,五脏,412
SYN,五邪,413
SIG,四时之令色,414
BEC,从前来者为实邪,415
BEC,子能令母实,416
BEC,从后来者为虚邪,417
BEC,母能令子虚,418
BEC,从所胜来者为微邪,419
BEC,妻乘夫位,420
BEC,从所不胜来者为贼邪,421
BEC,鬼贼为害,422
BEC,自病者为正邪,423
BEC,本经自伤,424
